model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_080_03a79a6fcea4.wav,audio/codeswitched_fleurs_080_03a79a6fcea4.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_080_03a79a6fcea4.wav,codeswitched,rem चरणको बिचमा विस्तारित समय अवधिमा देखिने स्पष्ट सपनाको परिणामस्वरूप यो घटना हुने गर्छ,rem चरणको बिचमा विस्तारित समय अवधिमा देखिने स्पष्ट सपनाको परिणामस्वरूप यो घटना हुने गर्छ,rem चरणको बिचमा विस्तारित समय अवधिमा देखिने स्पष्ट सपनाको परिणामस्वरूप यो घटना हुने गर्छ,success,Esto puede ocurrir como resultado de un sueño REM claro que se ve en el medio de la REM.,Esto puede ocurrir como resultado de un sueño REM claro que se ve en el medio de la REM.,esto puede ocurrir como resultado de un sueño rem claro que se ve en el medio de la rem,22,3.727,,,2026-08-13T17:01:49.559218,codeswitched,fleurs_080_03a79a6fcea4.wav,fleurs,12.84,12.84,12-15,ok,1.3571428571428572,0.9318181818181818,0,14,0,5,14,19,12,69,7,6,88,82,19,1.3571,0.3571,False,False,False,False,,True,True,False,True,False,,,7.14,light
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_056_9f9d8be0ef21.wav,audio/codeswitched_fleurs_056_9f9d8be0ef21.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_056_9f9d8be0ef21.wav,codeswitched,टूर्नामेन्टका खबर र पोलो खेलका लागि कहाँ टिकट किन्न भन्नका लागि asociacion argentina de polo हेर्नुहोस्‌।,टूर्नामेन्टका खबर र पोलो खेलका लागि कहाँ टिकट किन्न भन्नका लागि asociacion argentina de polo हेर्नुहोस्,टूर्नामेन्टका खबर र पोलो खेलका लागि कहाँ टिकट किन्न भन्नका लागि asociacion argentina de polo हेर्नुहोस्,success,"Para obtener información sobre los turnamen y dónde comprar entradas para el polo, visite la Asociación Argentina de Polo.","Para obtener información sobre los turnamen y dónde comprar entradas para el polo, visite la Asociación Argentina de Polo.",para obtener información sobre los turnamen y dónde comprar entradas para el polo visite la asociación argentina de polo,23,3.708,,,2026-08-13T17:01:53.287520,codeswitched,fleurs_056_9f9d8be0ef21.wav,fleurs,10.32,10.32,8-12,ok,1.0625,0.9223300970873787,3,12,1,4,16,17,36,56,11,28,103,95,19,1.1875,0.25,False,False,False,False,,True,True,False,True,False,,,25.0,heavy
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,codeswitched,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,success,The Spinks is established as a long story's setting and narrator.,The Spinks is established as a long story's setting and narrator.,the spinks is established as a long story s setting and narrator,15,3.353,,,2026-08-13T17:01:56.996581,codeswitched,fleurs_022_d85c4cf3ca41.wav,fleurs,6.78,6.78,5-8,ok,1.0,0.8688524590163934,1,10,0,1,11,11,15,42,4,7,61,53,12,1.0909,0.0909,False,False,False,False,,True,True,False,True,False,,,18.18,moderate
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_110_e4c02dee7590.wav,audio/codeswitched_fleurs_110_e4c02dee7590.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_110_e4c02dee7590.wav,codeswitched,यद्यपि उनले रो भी वाडे roe v wade  देशको बसोबास भएको कानून” थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर्‍याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए।,यद्यपि उनले रो भी वाडे roe v wade देशको बसोबास भएको कानून थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर् याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए,यद्यपि उनले रो भी वाडे roe v wade देशको बसोबास भएको कानून थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर् याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए,success,"A pesar de ello, él reiteró su anterior declaración de que había sido un ""asesino de la ley"" y enfatizó la importancia de la continuidad del Tribunal Supremo.","A pesar de ello, él reiteró su anterior declaración de que había sido un ""asesino de la ley"" y enfatizó la importancia de la continuidad del Tribunal Supremo.",a pesar de ello él reiteró su anterior declaración de que había sido un asesino de la ley y enfatizó la importancia de la continuidad del tribunal supremo,37,4.409,,,2026-08-13T17:02:00.350890,codeswitched,fleurs_110_e4c02dee7590.wav,fleurs,15.0,15.0,12-15,ok,1.0,0.9113924050632911,0,28,0,0,28,28,17,134,7,3,158,144,28,1.0,0.0,False,False,False,False,,True,True,False,True,False,,,10.71,moderate
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_021_cced458fe2d0.wav,audio/codeswitched_fleurs_021_cced458fe2d0.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_021_cced458fe2d0.wav,codeswitched,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,success,Blake también fue acusado de intentar perjudicar el proceso judicial.,Blake también fue acusado de intentar perjudicar el proceso judicial.,blake también fue acusado de intentar perjudicar el proceso judicial,15,3.326,,,2026-08-13T17:02:04.761513,codeswitched,fleurs_021_cced458fe2d0.wav,fleurs,7.14,7.14,5-8,ok,0.9090909090909091,0.8970588235294118,1,9,1,0,11,10,10,55,3,3,68,61,10,0.9091,0.0,False,False,False,False,,True,True,False,True,False,,,9.09,light
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_055_9b8d80561f5a.wav,audio/codeswitched_fleurs_055_9b8d80561f5a.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_055_9b8d80561f5a.wav,codeswitched,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,success,"There are Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaja Kanjar and Vishnu Kanjar in the catch.","There are Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaja Kanjar and Vishnu Kanjar in the catch.",there are baba kanjar bhutha kanjar rampro kanjar gaja kanjar and vishnu kanjar in the catch,31,4.098,,,2026-08-13T17:02:08.089080,codeswitched,fleurs_055_9b8d80561f5a.wav,fleurs,8.52,8.52,8-12,ok,0.4666666666666667,0.30434782608695654,9,6,0,1,15,7,69,18,5,5,92,28,16,1.0667,0.0667,False,False,False,False,,True,True,False,True,False,,,33.33,heavy
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_003_00ddd12128cf.wav,audio/codeswitched_fleurs_003_00ddd12128cf.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_003_00ddd12128cf.wav,codeswitched,लात्भिया र स्लोभाकिया दुबैले acta मा सामेल हुने प्रक्रियामा ढिलाइ गरे,लात्भिया र स्लोभाकिया दुबैले acta मा सामेल हुने प्रक्रियामा ढिलाइ गरे,लात्भिया र स्लोभाकिया दुबैले acta मा सामेल हुने प्रक्रियामा ढिलाइ गरे,success,Lad Bhia and Skolv's Vya Dubai have been invited to participate in the ACTA.,Lad Bhia and Skolv's Vya Dubai have been invited to participate in the ACTA.,lad bhia and skolv s vya dubai have been invited to participate in the acta,24,3.751,,,2026-08-13T17:02:12.188273,codeswitched,fleurs_003_00ddd12128cf.wav,fleurs,6.66,6.66,5-8,ok,1.3636363636363635,0.9710144927536232,0,11,0,4,11,15,8,61,0,6,69,67,15,1.3636,0.3636,False,False,False,False,,True,True,False,True,False,,,9.09,light
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_066_b90aed46c45b.wav,audio/codeswitched_fleurs_066_b90aed46c45b.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_066_b90aed46c45b.wav,codeswitched,एप्पल apple का सिइओ स्टिभ जोब्स steve jobsले स्टेजमा हिँडेर र आफ्नो जीन्सको पकेटबाट आइफोन iphoneलाई बाहिर निकालेर यसको अनावरण गर्नुभयो।,एप्पल apple का सिइओ स्टिभ जोब्स steve jobsले स्टेजमा हिँडेर र आफ्नो जीन्सको पकेटबाट आइफोन iphoneलाई बाहिर निकालेर यसको अनावरण गर्नुभयो,एप्पल apple का सिइओ स्टिभ जोब्स steve jobsले स्टेजमा हिँडेर र आफ्नो जीन्सको पकेटबाट आइफोन iphoneलाई बाहिर निकालेर यसको अनावरण गर्नुभयो,success,"El CEO de Apple, Steve Jobs, se presentó en el escenario sacando su iPhone de la bolsillo de su jeans.","El CEO de Apple, Steve Jobs, se presentó en el escenario sacando su iPhone de la bolsillo de su jeans.",el ceo de apple steve jobs se presentó en el escenario sacando su iphone de la bolsillo de su jeans,27,3.873,,,2026-08-13T17:02:15.940374,codeswitched,fleurs_066_b90aed46c45b.wav,fleurs,8.16,8.16,8-12,ok,1.0,0.7761194029850746,0,20,1,0,21,21,31,67,36,1,134,104,20,0.9524,0.0,False,False,False,False,,True,True,False,True,False,,,19.05,moderate
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_088_58243f29b9a8.wav,audio/codeswitched_fleurs_088_58243f29b9a8.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_088_58243f29b9a8.wav,codeswitched,dr. tony moll ले दक्षिण अफ्रिकी क्षेत्र क्वाजुलु-नतालमा अत्यधिक औषधि प्रतिरोधक क्षयरोग xdr-tb पत्ता लगाए।,dr tony moll ले दक्षिण अफ्रिकी क्षेत्र क्वाजुलु नतालमा अत्यधिक औषधि प्रतिरोधक क्षयरोग xdr tb पत्ता लगाए,dr tony moll ले दक्षिण अफ्रिकी क्षेत्र क्वाजुलु नतालमा अत्यधिक औषधि प्रतिरोधक क्षयरोग xdr tb पत्ता लगाए,success,"El Dr. Tony Moll ha identificado un caso de XDR-TB en un niño de 12 años en Natal, en la región del sur de África, que recibió un tratamiento excesivo de medicamentos.","El Dr. Tony Moll ha identificado un caso de XDR-TB en un niño de 12 años en Natal, en la región del sur de África, que recibió un tratamiento excesivo de medicamentos.",el dr tony moll ha identificado un caso de xdr tb en un niño de años en natal en la región del sur de áfrica que recibió un tratamiento excesivo de medicamentos,45,4.873,,,2026-08-13T17:02:19.814726,codeswitched,fleurs_088_58243f29b9a8.wav,fleurs,14.52,14.52,12-15,ok,1.7058823529411764,1.2815533980582525,3,14,0,15,17,29,28,75,0,57,103,132,32,1.8824,0.8824,False,False,False,False,,True,True,False,True,False,,,29.41,heavy
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_089_6240786ab582.wav,audio/codeswitched_fleurs_089_6240786ab582.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_089_6240786ab582.wav,codeswitched,विजेताले सबै राज्य पाउने हुनाले फ्लोरिडाले आफ्ना पचास जना प्रतिनिधिहरूलाई romneyले पुरस्कृत गर्‍यो र उनलाई रिपब्लिकन पार्टीको मनोनयनका लागि देखाउन अगाडि बढायो।,विजेताले सबै राज्य पाउने हुनाले फ्लोरिडाले आफ्ना पचास जना प्रतिनिधिहरूलाई romneyले पुरस्कृत गर् यो र उनलाई रिपब्लिकन पार्टीको मनोनयनका लागि देखाउन अगाडि बढायो,विजेताले सबै राज्य पाउने हुनाले फ्लोरिडाले आफ्ना पचास जना प्रतिनिधिहरूलाई romneyले पुरस्कृत गर् यो र उनलाई रिपब्लिकन पार्टीको मनोनयनका लागि देखाउन अगाडि बढायो,success,"Cuando Biden ganó todos los estados, Florida se apresuró a reconocer a sus 29 electores y a presentarlos a la República, antes de que se les presentara a los republicanos.","Cuando Biden ganó todos los estados, Florida se apresuró a reconocer a sus 29 electores y a presentarlos a la República, antes de que se les presentara a los republicanos.",cuando biden ganó todos los estados florida se apresuró a reconocer a sus electores y a presentarlos a la república antes de que se les presentara a los republicanos,41,4.64,,,2026-08-13T17:02:24.688502,codeswitched,fleurs_089_6240786ab582.wav,fleurs,14.4,14.4,12-15,ok,1.2608695652173914,0.9620253164556962,0,23,0,6,23,29,14,143,1,8,158,152,29,1.2609,0.2609,False,False,False,False,,True,True,False,True,False,,,4.35,light
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_071_c83fff4c43bb.wav,audio/codeswitched_fleurs_071_c83fff4c43bb.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_071_c83fff4c43bb.wav,codeswitched,फोटोजेनिक ma ठोस कार्य गर्नुभन्दा बोल्न बढी रुचाउँछन् भनेर पनि hsieh ले तर्क गरे,फोटोजेनिक ma ठोस कार्य गर्नुभन्दा बोल्न बढी रुचाउँछन् भनेर पनि hsieh ले तर्क गरे,फोटोजेनिक ma ठोस कार्य गर्नुभन्दा बोल्न बढी रुचाउँछन् भनेर पनि hsieh ले तर्क गरे,success,"Hassid también se quejó de que ""fotogénico"" es una palabra más atractiva que ""trabajador"".","Hassid también se quejó de que ""fotogénico"" es una palabra más atractiva que ""trabajador"".",hassid también se quejó de que fotogénico es una palabra más atractiva que trabajador,29,3.987,,,2026-08-13T17:02:29.329799,codeswitched,fleurs_071_c83fff4c43bb.wav,fleurs,8.1,8.1,8-12,ok,1.0,0.975,0,14,0,0,14,14,9,69,2,7,80,78,14,1.0,0.0,False,False,False,False,,True,True,False,True,False,,,14.29,moderate
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_018_bdc56ad11604.wav,audio/codeswitched_fleurs_018_bdc56ad11604.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_018_bdc56ad11604.wav,codeswitched,पहिलेका आर्थिक सुधारहरू deng xiaoping को नेतृत्वमा गरिएको थियो,पहिलेका आर्थिक सुधारहरू deng xiaoping को नेतृत्वमा गरिएको थियो,पहिलेका आर्थिक सुधारहरू deng xiaoping को नेतृत्वमा गरिएको थियो,success,El crecimiento económico anterior se había producido bajo el liderazgo de Deng Xiaoping.,El crecimiento económico anterior se había producido bajo el liderazgo de Deng Xiaoping.,el crecimiento económico anterior se había producido bajo el liderazgo de deng xiaoping,17,3.349,,,2026-08-13T17:02:33.318003,codeswitched,fleurs_018_bdc56ad11604.wav,fleurs,5.22,5.22,5-8,ok,1.4444444444444444,1.2258064516129032,0,9,0,4,9,13,11,51,0,25,62,76,13,1.4444,0.4444,False,False,False,False,,True,True,False,True,False,,,22.22,heavy
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav,audio/codeswitched_fleurs_060_a925234db67b.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_060_a925234db67b.wav,codeswitched,कुनै पनि एयरलाइन सङ्गठनले दक्षिणी गोलार्द्धमा सबै तीन महासागरहरू पार गर्ने समेट्दैन र skyteam ले कुनै एउटा पनि पार गर्ने समेट्दैन।,कुनै पनि एयरलाइन सङ्गठनले दक्षिणी गोलार्द्धमा सबै तीन महासागरहरू पार गर्ने समेट्दैन र skyteam ले कुनै एउटा पनि पार गर्ने समेट्दैन,कुनै पनि एयरलाइन सङ्गठनले दक्षिणी गोलार्द्धमा सबै तीन महासागरहरू पार गर्ने समेट्दैन र skyteam ले कुनै एउटा पनि पार गर्ने समेट्दैन,success,Ninguna expedición de la era de la exploración pudo atravesar los tres océanos del sur y el equipo SkyTeam no pudo atravesar ninguno de ellos.,Ninguna expedición de la era de la exploración pudo atravesar los tres océanos del sur y el equipo SkyTeam no pudo atravesar ninguno de ellos.,ninguna expedición de la era de la exploración pudo atravesar los tres océanos del sur y el equipo skyteam no pudo atravesar ninguno de ellos,34,4.24,,,2026-08-13T17:02:36.668570,codeswitched,fleurs_060_a925234db67b.wav,fleurs,9.72,9.72,8-12,ok,1.1904761904761905,0.9457364341085271,1,19,1,5,21,25,22,104,3,15,129,122,25,1.1905,0.2381,False,False,False,False,,True,True,False,True,False,,,4.76,light
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,codeswitched:audio/codeswitched_fleurs_111_f00fd6ab01e6.wav,audio/codeswitched_fleurs_111_f00fd6ab01e6.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_111_f00fd6ab01e6.wav,codeswitched,io को गुरुत्वाकर्षणले मलाई कसरी तान्छ यदि तपाईं io को सतहमा उभिनुभयो भने तपाईंको वजन पृथ्वीमाभन्दा कम हुनेछ,io को गुरुत्वाकर्षणले मलाई कसरी तान्छ यदि तपाईं io को सतहमा उभिनुभयो भने तपाईंको वजन पृथ्वीमाभन्दा कम हुनेछ,io को गुरुत्वाकर्षणले मलाई कसरी तान्छ यदि तपाईं io को सतहमा उभिनुभयो भने तपाईंको वजन पृथ्वीमाभन्दा कम हुनेछ,success,¿Qué me dice el hecho de que el peso en el satélite de la Tierra sea menor que el peso en el satélite de la Tierra?,¿Qué me dice el hecho de que el peso en el satélite de la Tierra sea menor que el peso en el satélite de la Tierra?,qué me dice el hecho de que el peso en el satélite de la tierra sea menor que el peso en el satélite de la tierra,31,4.123,,,2026-08-13T17:02:40.909486,codeswitched,fleurs_111_f00fd6ab01e6.wav,fleurs,12.3,12.3,12-15,ok,1.4444444444444444,0.9252336448598131,0,18,0,8,18,26,15,91,1,7,107,99,26,1.4444,0.4444,False,False,False,False,,True,True,False,True,False,,,11.11,moderate
