model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_002_4f69b2e029d0.wav,audio/codeswitched_fleurs_002_4f69b2e029d0.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_002_4f69b2e029d0.wav,codeswitched,उनले wifi ढोकाको घण्टी बनाएको भने,उनले wifi ढोकाको घण्टी बनाएको भने,उनले wifi ढोकाको घण्टी बनाएको भने,success,वायफाई डोकाको गाँठी बनाएका पनि,वायफाई डोकाको गाँठी बनाएका पनि,वायफाई डोकाको गाँठी बनाएका पनि,30,2.97,,,2026-08-12T21:07:53.299308,codeswitched,fleurs_002_4f69b2e029d0.wav,fleurs,4.8,4.8,3-5,ok,1.0,0.5151515151515151,0,5,1,0,6,6,16,14,3,0,33,17,5,0.8333,0.0,False,False,False,False,,True,True,True,False,False,,,16.67,moderate
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_002_4f69b2e029d0.wav,audio/codeswitched_fleurs_002_4f69b2e029d0.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_002_4f69b2e029d0.wav,codeswitched,उनले wifi ढोकाको घण्टी बनाएको भने,उनले wifi ढोकाको घण्टी बनाएको भने,उनले wifi ढोकाको घण्टी बनाएको भने,success,Only wifi dhoka ko ganti banae kar pane.,Only wifi dhoka ko ganti banae kar pane.,only wifi dhoka ko ganti banae kar pane,14,1.737,,,2026-08-12T21:07:56.270267,codeswitched,fleurs_002_4f69b2e029d0.wav,fleurs,4.8,4.8,3-5,ok,1.1666666666666667,0.9090909090909091,1,5,0,2,6,7,9,24,0,6,33,30,8,1.3333,0.3333,False,False,False,False,,True,True,False,True,False,,,16.67,moderate
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_002_4f69b2e029d0.wav,audio/codeswitched_fleurs_002_4f69b2e029d0.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_002_4f69b2e029d0.wav,codeswitched,उनले wifi ढोकाको घण्टी बनाएको भने,उनले wifi ढोकाको घण्टी बनाएको भने,उनले wifi ढोकाको घण्टी बनाएको भने,success,वायरल डोकाको गाँठी बनाएका पनि,वायरल डोकाको गाँठी बनाएका पनि,वायरल डोकाको गाँठी बनाएका पनि,29,2.676,,,2026-08-12T21:07:58.008503,codeswitched,fleurs_002_4f69b2e029d0.wav,fleurs,4.8,4.8,3-5,ok,1.0,0.5151515151515151,0,5,1,0,6,6,16,13,4,0,33,17,5,0.8333,0.0,False,False,False,False,,True,True,True,False,False,,,16.67,moderate
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav,audio/codeswitched_fleurs_061_a99e8c435b61.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_061_a99e8c435b61.wav,codeswitched,nasa को शटल कार्यक्रम प्रमुख n. wayne hale jr.ले  हाम्रो चिन्ताको समयपछि फोम खस्कियो”भने।,nasa को शटल कार्यक्रम प्रमुख n wayne hale jr ले हाम्रो चिन्ताको समयपछि फोम खस्कियो भने,nasa को शटल कार्यक्रम प्रमुख n wayne hale jr ले हाम्रो चिन्ताको समयपछि फोम खस्कियो भने,success,नासा को सौतल कार्यक्रम प्रमोक एन वायनी हेल जुनियर ले हम्रो चिन्ता को समय पछि फॉर्म कस्कियो भने।,नासा को सौतल कार्यक्रम प्रमोक एन वायनी हेल जुनियर ले हम्रो चिन्ता को समय पछि फॉर्म कस्कियो भने।,नासा को सौतल कार्यक्रम प्रमोक एन वायनी हेल जुनियर ले हम्रो चिन्ता को समय पछि फॉर्म कस्कियो भने,85,7.127,,,2026-08-12T21:08:00.685984,codeswitched,fleurs_061_a99e8c435b61.wav,fleurs,10.56,10.56,8-12,ok,0.875,0.38372093023255816,4,12,0,2,16,14,62,23,1,9,86,33,18,1.125,0.125,False,False,False,False,,True,True,True,False,False,,,31.25,heavy
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav,audio/codeswitched_fleurs_061_a99e8c435b61.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_061_a99e8c435b61.wav,codeswitched,nasa को शटल कार्यक्रम प्रमुख n. wayne hale jr.ले  हाम्रो चिन्ताको समयपछि फोम खस्कियो”भने।,nasa को शटल कार्यक्रम प्रमुख n wayne hale jr ले हाम्रो चिन्ताको समयपछि फोम खस्कियो भने,nasa को शटल कार्यक्रम प्रमुख n wayne hale jr ले हाम्रो चिन्ताको समयपछि फोम खस्कियो भने,success,नासा को सौतल कार्यक्रम प्रमोक एन वायनी हेल जुनियर ले हमरो चिन्ता को समय पौछे फॉर्म कस्कियो बाने,नासा को सौतल कार्यक्रम प्रमोक एन वायनी हेल जुनियर ले हमरो चिन्ता को समय पौछे फॉर्म कस्कियो बाने,नासा को सौतल कार्यक्रम प्रमोक एन वायनी हेल जुनियर ले हमरो चिन्ता को समय पौछे फॉर्म कस्कियो बाने,87,7.373,,,2026-08-12T21:08:07.813778,codeswitched,fleurs_061_a99e8c435b61.wav,fleurs,10.56,10.56,8-12,ok,0.9375,0.4418604651162791,3,13,0,2,16,15,59,25,2,11,86,38,18,1.125,0.125,False,False,False,False,,True,True,True,False,False,,,31.25,heavy
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_061_a99e8c435b61.wav,audio/codeswitched_fleurs_061_a99e8c435b61.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_061_a99e8c435b61.wav,codeswitched,nasa को शटल कार्यक्रम प्रमुख n. wayne hale jr.ले  हाम्रो चिन्ताको समयपछि फोम खस्कियो”भने।,nasa को शटल कार्यक्रम प्रमुख n wayne hale jr ले हाम्रो चिन्ताको समयपछि फोम खस्कियो भने,nasa को शटल कार्यक्रम प्रमुख n wayne hale jr ले हाम्रो चिन्ताको समयपछि फोम खस्कियो भने,success,नासा को सौतल कार्यक्रम प्रमोक एन वायनी हेल जूनियर ले हमरो चिन्ता को समय पौछे फॉर्म कस्कियो बाने,नासा को सौतल कार्यक्रम प्रमोक एन वायनी हेल जूनियर ले हमरो चिन्ता को समय पौछे फॉर्म कस्कियो बाने,नासा को सौतल कार्यक्रम प्रमोक एन वायनी हेल जूनियर ले हमरो चिन्ता को समय पौछे फॉर्म कस्कियो बाने,88,7.203,,,2026-08-12T21:08:15.188368,codeswitched,fleurs_061_a99e8c435b61.wav,fleurs,10.56,10.56,8-12,ok,0.9375,0.4418604651162791,3,13,0,2,16,15,59,25,2,11,86,38,18,1.125,0.125,False,False,False,False,,True,True,True,False,False,,,31.25,heavy
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_008_42c79fd6668e.wav,audio/codeswitched_fleurs_008_42c79fd6668e.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_008_42c79fd6668e.wav,codeswitched,यसभन्दा पहिले चिनियाँ समाचार एजेन्सी xinhuaले एउटा विमान हाइज्याक भएको खबर गरे।,यसभन्दा पहिले चिनियाँ समाचार एजेन्सी xinhuaले एउटा विमान हाइज्याक भएको खबर गरे,यसभन्दा पहिले चिनियाँ समाचार एजेन्सी xinhuaले एउटा विमान हाइज्याक भएको खबर गरे,success,हास्य बंदा पहिले स्टीनी एसमेसर एजेंसी सिनुवा ले एहुता बीमान हाइजैक पायल को खबर करे,हास्य बंदा पहिले स्टीनी एसमेसर एजेंसी सिनुवा ले एहुता बीमान हाइजैक पायल को खबर करे,हास्य बंदा पहिले स्टीनी एसमेसर एजेंसी सिनुवा ले एहुता बीमान हाइजैक पायल को खबर करे,77,6.172,,,2026-08-12T21:08:22.392939,codeswitched,fleurs_008_42c79fd6668e.wav,fleurs,6.72,6.72,5-8,ok,1.0833333333333333,0.5256410256410257,2,10,0,3,12,13,45,29,4,8,78,41,15,1.25,0.25,False,False,False,False,,True,True,True,False,False,,,8.33,light
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_008_42c79fd6668e.wav,audio/codeswitched_fleurs_008_42c79fd6668e.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_008_42c79fd6668e.wav,codeswitched,यसभन्दा पहिले चिनियाँ समाचार एजेन्सी xinhuaले एउटा विमान हाइज्याक भएको खबर गरे।,यसभन्दा पहिले चिनियाँ समाचार एजेन्सी xinhuaले एउटा विमान हाइज्याक भएको खबर गरे,यसभन्दा पहिले चिनियाँ समाचार एजेन्सी xinhuaले एउटा विमान हाइज्याक भएको खबर गरे,success,हाँ बांदा पहिले स्टीनिया समसार एजेंसी सिनुआक ले एहूता बीमान हाइजैक पायल को खबर करे।,हाँ बांदा पहिले स्टीनिया समसार एजेंसी सिनुआक ले एहूता बीमान हाइजैक पायल को खबर करे।,हाँ बांदा पहिले स्टीनिया समसार एजेंसी सिनुआक ले एहूता बीमान हाइजैक पायल को खबर करे,78,6.326,,,2026-08-12T21:08:28.565548,codeswitched,fleurs_008_42c79fd6668e.wav,fleurs,6.72,6.72,5-8,ok,1.0833333333333333,0.47435897435897434,2,10,0,3,12,13,50,23,5,9,78,37,15,1.25,0.25,False,False,False,False,,True,True,True,False,False,,,8.33,light
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_008_42c79fd6668e.wav,audio/codeswitched_fleurs_008_42c79fd6668e.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_008_42c79fd6668e.wav,codeswitched,यसभन्दा पहिले चिनियाँ समाचार एजेन्सी xinhuaले एउटा विमान हाइज्याक भएको खबर गरे।,यसभन्दा पहिले चिनियाँ समाचार एजेन्सी xinhuaले एउटा विमान हाइज्याक भएको खबर गरे,यसभन्दा पहिले चिनियाँ समाचार एजेन्सी xinhuaले एउटा विमान हाइज्याक भएको खबर गरे,success,हाँ बंदा पहिले स्टीनी एसमेसर एजेंसी सिनुआक ले एहुटा बीमान हाइजैक पायल को खबर करे,हाँ बंदा पहिले स्टीनी एसमेसर एजेंसी सिनुआक ले एहुटा बीमान हाइजैक पायल को खबर करे,हाँ बंदा पहिले स्टीनी एसमेसर एजेंसी सिनुआक ले एहुटा बीमान हाइजैक पायल को खबर करे,75,6.058,,,2026-08-12T21:08:34.892919,codeswitched,fleurs_008_42c79fd6668e.wav,fleurs,6.72,6.72,5-8,ok,1.0833333333333333,0.5,2,10,0,3,12,13,45,29,4,6,78,39,15,1.25,0.25,False,False,False,False,,True,True,True,False,False,,,8.33,light
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_094_8dac24da86b4.wav,audio/codeswitched_fleurs_094_8dac24da86b4.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_094_8dac24da86b4.wav,codeswitched,प्रायः तपाईंले ग्लोबल नम्बर छुट्टै किन्नु पर्छ जसले pstn फोनहरूलाई तपाईंलाई फोन गर्न अनुमति दिन्छ नम्बर कहाँबाट हो भन्ने कुराले तपाईंलाई फोन गर्ने मान्छेहरूका लागि फरक पार्दछ,प्रायः तपाईंले ग्लोबल नम्बर छुट्टै किन्नु पर्छ जसले pstn फोनहरूलाई तपाईंलाई फोन गर्न अनुमति दिन्छ नम्बर कहाँबाट हो भन्ने कुराले तपाईंलाई फोन गर्ने मान्छेहरूका लागि फरक पार्दछ,प्रायः तपाईंले ग्लोबल नम्बर छुट्टै किन्नु पर्छ जसले pstn फोनहरूलाई तपाईंलाई फोन गर्न अनुमति दिन्छ नम्बर कहाँबाट हो भन्ने कुराले तपाईंलाई फोन गर्ने मान्छेहरूका लागि फरक पार्दछ,success,प्राय तपाईले ग्लोबल नंबर छुट्टाइको बर्सस जसले पीसचन फोन अर्थात तपाईले फोन गर्ने नंबर दिनसर नंबरका छ तो मन्ने कुरा लाई तपाईले फोन गर्ने मैंने शेयर गर्ने गर्दै पराग पर्दसर।,प्राय तपाईले ग्लोबल नंबर छुट्टाइको बर्सस जसले पीसचन फोन अर्थात तपाईले फोन गर्ने नंबर दिनसर नंबरका छ तो मन्ने कुरा लाई तपाईले फोन गर्ने मैंने शेयर गर्ने गर्दै पराग पर्दसर।,प्राय तपाईले ग्लोबल नंबर छुट्टाइको बर्सस जसले पीसचन फोन अर्थात तपाईले फोन गर्ने नंबर दिनसर नंबरका छ तो मन्ने कुरा लाई तपाईले फोन गर्ने मैंने शेयर गर्ने गर्दै पराग पर्दसर,166,12.667,,,2026-08-12T21:08:40.952623,codeswitched,fleurs_094_8dac24da86b4.wav,fleurs,12.6,12.6,12-15,ok,0.9629629629629629,0.42528735632183906,4,23,0,3,27,26,114,41,19,14,174,74,30,1.1111,0.1111,False,False,False,False,,True,True,True,False,False,,,3.7,light
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_094_8dac24da86b4.wav,audio/codeswitched_fleurs_094_8dac24da86b4.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_094_8dac24da86b4.wav,codeswitched,प्रायः तपाईंले ग्लोबल नम्बर छुट्टै किन्नु पर्छ जसले pstn फोनहरूलाई तपाईंलाई फोन गर्न अनुमति दिन्छ नम्बर कहाँबाट हो भन्ने कुराले तपाईंलाई फोन गर्ने मान्छेहरूका लागि फरक पार्दछ,प्रायः तपाईंले ग्लोबल नम्बर छुट्टै किन्नु पर्छ जसले pstn फोनहरूलाई तपाईंलाई फोन गर्न अनुमति दिन्छ नम्बर कहाँबाट हो भन्ने कुराले तपाईंलाई फोन गर्ने मान्छेहरूका लागि फरक पार्दछ,प्रायः तपाईंले ग्लोबल नम्बर छुट्टै किन्नु पर्छ जसले pstn फोनहरूलाई तपाईंलाई फोन गर्न अनुमति दिन्छ नम्बर कहाँबाट हो भन्ने कुराले तपाईंलाई फोन गर्ने मान्छेहरूका लागि फरक पार्दछ,success,प्राय तपाईंले ग्लोबल नंबर छुट्टे किन्नौर से जस्ता पीस चाइन फोन अर्ले तपाईंले फोन कर्ना नंबर दिन से नंबर कहाँ बाहो वन नेपाली तपाईंले फोन कर्ने में शेयर कर्ला गी फौरोक परदास से,प्राय तपाईंले ग्लोबल नंबर छुट्टे किन्नौर से जस्ता पीस चाइन फोन अर्ले तपाईंले फोन कर्ना नंबर दिन से नंबर कहाँ बाहो वन नेपाली तपाईंले फोन कर्ने में शेयर कर्ला गी फौरोक परदास से,प्राय तपाईंले ग्लोबल नंबर छुट्टे किन्नौर से जस्ता पीस चाइन फोन अर्ले तपाईंले फोन कर्ना नंबर दिन से नंबर कहाँ बाहो वन नेपाली तपाईंले फोन कर्ने में शेयर कर्ला गी फौरोक परदास से,165,12.569,,,2026-08-12T21:08:53.620410,codeswitched,fleurs_094_8dac24da86b4.wav,fleurs,12.6,12.6,12-15,ok,1.0740740740740742,0.40804597701149425,4,23,0,6,27,29,118,41,15,15,174,71,33,1.2222,0.2222,False,False,False,False,,True,True,True,False,False,,,3.7,light
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_094_8dac24da86b4.wav,audio/codeswitched_fleurs_094_8dac24da86b4.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_094_8dac24da86b4.wav,codeswitched,प्रायः तपाईंले ग्लोबल नम्बर छुट्टै किन्नु पर्छ जसले pstn फोनहरूलाई तपाईंलाई फोन गर्न अनुमति दिन्छ नम्बर कहाँबाट हो भन्ने कुराले तपाईंलाई फोन गर्ने मान्छेहरूका लागि फरक पार्दछ,प्रायः तपाईंले ग्लोबल नम्बर छुट्टै किन्नु पर्छ जसले pstn फोनहरूलाई तपाईंलाई फोन गर्न अनुमति दिन्छ नम्बर कहाँबाट हो भन्ने कुराले तपाईंलाई फोन गर्ने मान्छेहरूका लागि फरक पार्दछ,प्रायः तपाईंले ग्लोबल नम्बर छुट्टै किन्नु पर्छ जसले pstn फोनहरूलाई तपाईंलाई फोन गर्न अनुमति दिन्छ नम्बर कहाँबाट हो भन्ने कुराले तपाईंलाई फोन गर्ने मान्छेहरूका लागि फरक पार्दछ,success,प्राइट तपाईले ग्लोबल नंबर शुक्राणु बरस जसले पीस चेन फोन अर्ले तपाईले फोन गर्ने नंबर दिनसर नंबर काय भन्ने गरे तपाईले फोन गर्ने नेचुरल लाई तपाईले फोन गर्ने नेचुरल लाई तपाईले फोन गर्ने नेचुरल लाई तपाईले फोन गर्ने नेचुरल लाई,प्राइट तपाईले ग्लोबल नंबर शुक्राणु बरस जसले पीस चेन फोन अर्ले तपाईले फोन गर्ने नंबर दिनसर नंबर काय भन्ने गरे तपाईले फोन गर्ने नेचुरल लाई तपाईले फोन गर्ने नेचुरल लाई तपाईले फोन गर्ने नेचुरल लाई तपाईले फोन गर्ने नेचुरल लाई,प्राइट तपाईले ग्लोबल नंबर शुक्राणु बरस जसले पीस चेन फोन अर्ले तपाईले फोन गर्ने नंबर दिनसर नंबर काय भन्ने गरे तपाईले फोन गर्ने नेचुरल लाई तपाईले फोन गर्ने नेचुरल लाई तपाईले फोन गर्ने नेचुरल लाई तपाईले फोन गर्ने नेचुरल लाई,217,15.997,,,2026-08-12T21:09:06.190734,codeswitched,fleurs_094_8dac24da86b4.wav,fleurs,12.6,12.6,12-15,ok,1.3333333333333333,0.735632183908046,5,21,1,14,27,36,108,50,16,62,174,128,40,1.4815,0.5185,False,False,True,True,repetition,True,True,True,False,False,,,3.7,light
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_037_3d26600b00e6.wav,audio/codeswitched_fleurs_037_3d26600b00e6.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_037_3d26600b00e6.wav,codeswitched,फिलिपिन्सको विजयमा u.s को साम्राज्यवादको युद्धको खर्च फिलिपिन्सका मानिसहरूले स्वयं नै तिरेका थिए।,फिलिपिन्सको विजयमा u s को साम्राज्यवादको युद्धको खर्च फिलिपिन्सका मानिसहरूले स्वयं नै तिरेका थिए,फिलिपिन्सको विजयमा u s को साम्राज्यवादको युद्धको खर्च फिलिपिन्सका मानिसहरूले स्वयं नै तिरेका थिए,success,पिलिपिन्सको विजयमा यूएसको समराज्यवादको युद्धको खर्च फिलिपिन्सका मनीष और उले स्वयम्नाई तीर्थकाठीये।,पिलिपिन्सको विजयमा यूएसको समराज्यवादको युद्धको खर्च फिलिपिन्सका मनीष और उले स्वयम्नाई तीर्थकाठीये।,पिलिपिन्सको विजयमा यूएसको समराज्यवादको युद्धको खर्च फिलिपिन्सका मनीष और उले स्वयम्नाई तीर्थकाठीये,97,7.737,,,2026-08-12T21:09:22.189369,codeswitched,fleurs_037_3d26600b00e6.wav,fleurs,8.64,8.64,8-12,ok,0.7142857142857143,0.2604166666666667,4,8,2,0,14,10,74,20,2,3,96,25,12,0.8571,0.0,False,False,False,False,,True,True,True,False,False,,,14.29,moderate
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_037_3d26600b00e6.wav,audio/codeswitched_fleurs_037_3d26600b00e6.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_037_3d26600b00e6.wav,codeswitched,फिलिपिन्सको विजयमा u.s को साम्राज्यवादको युद्धको खर्च फिलिपिन्सका मानिसहरूले स्वयं नै तिरेका थिए।,फिलिपिन्सको विजयमा u s को साम्राज्यवादको युद्धको खर्च फिलिपिन्सका मानिसहरूले स्वयं नै तिरेका थिए,फिलिपिन्सको विजयमा u s को साम्राज्यवादको युद्धको खर्च फिलिपिन्सका मानिसहरूले स्वयं नै तिरेका थिए,success,पिलिपिन्सको विजयमा यूएसको समराज्यवादको युद्धको खर्च फिलिपिन्सका मानी सरले स्वयम्भू नहीं तिरेका थिए।,पिलिपिन्सको विजयमा यूएसको समराज्यवादको युद्धको खर्च फिलिपिन्सका मानी सरले स्वयम्भू नहीं तिरेका थिए।,पिलिपिन्सको विजयमा यूएसको समराज्यवादको युद्धको खर्च फिलिपिन्सका मानी सरले स्वयम्भू नहीं तिरेका थिए,98,7.797,,,2026-08-12T21:09:29.927040,codeswitched,fleurs_037_3d26600b00e6.wav,fleurs,8.64,8.64,8-12,ok,0.6428571428571429,0.1875,6,6,2,1,14,9,84,8,4,6,96,18,13,0.9286,0.0714,False,False,False,False,,True,True,True,False,False,,,14.29,moderate
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_037_3d26600b00e6.wav,audio/codeswitched_fleurs_037_3d26600b00e6.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_037_3d26600b00e6.wav,codeswitched,फिलिपिन्सको विजयमा u.s को साम्राज्यवादको युद्धको खर्च फिलिपिन्सका मानिसहरूले स्वयं नै तिरेका थिए।,फिलिपिन्सको विजयमा u s को साम्राज्यवादको युद्धको खर्च फिलिपिन्सका मानिसहरूले स्वयं नै तिरेका थिए,फिलिपिन्सको विजयमा u s को साम्राज्यवादको युद्धको खर्च फिलिपिन्सका मानिसहरूले स्वयं नै तिरेका थिए,success,फिलीपिन्स को विजय मा यूएस को समराज्यवाद को युद्ध को खर्च फिलीपिन्स का मानसौर लेस स्वयं नई तीर्थ काठीय,फिलीपिन्स को विजय मा यूएस को समराज्यवाद को युद्ध को खर्च फिलीपिन्स का मानसौर लेस स्वयं नई तीर्थ काठीय,फिलीपिन्स को विजय मा यूएस को समराज्यवाद को युद्ध को खर्च फिलीपिन्स का मानसौर लेस स्वयं नई तीर्थ काठीय,94,7.553,,,2026-08-12T21:09:37.725143,codeswitched,fleurs_037_3d26600b00e6.wav,fleurs,8.64,8.64,8-12,ok,1.1428571428571428,0.2708333333333333,3,11,0,5,14,16,79,13,4,9,96,26,19,1.3571,0.3571,False,False,False,False,,True,True,True,False,False,,,14.29,moderate
